,Time,Speed,Height
53,2021-01-03 05:00:00,7.1291,1.4695
54,2021-01-03 06:00:00,7.4829,1.5111
55,2021-01-03 07:00:00,7.7829,1.5529
56,2021-01-03 08:00:00,8.2789,1.6018
57,2021-01-03 09:00:00,8.8420,1.6633
58,2021-01-03 10:00:00,9.4045,1.7201
59,2021-01-03 11:00:00,9.8183,1.8203
60,2021-01-03 12:00:00,10.1046,1.9356
61,2021-01-03 13:00:00,10.3824,2.0184
62,2021-01-03 14:00:00,10.3659,2.0894
63,2021-01-03 15:00:00,10.6179,2.1722
64,2021-01-03 16:00:00,11.0142,2.2847
65,2021-01-03 17:00:00,11.2853,2.3847
66,2021-01-03 18:00:00,11.2362,2.4408
67,2021-01-03 19:00:00,10.8001,2.4472
68,2021-01-03 20:00:00,10.6817,2.4254
69,2021-01-03 21:00:00,10.5771,2.3927
70,2021-01-03 22:00:00,9.8643,2.3226
71,2021-01-03 23:00:00,10.2291,2.2872
72,2021-01-04 00:00:00,10.2548,2.2684
73,2021-01-04 01:00:00,9.8879,2.2332
74,2021-01-04 02:00:00,9.5279,2.1741
75,2021-01-04 03:00:00,9.4858,2.1231
76,2021-01-04 04:00:00,9.6360,2.0963
77,2021-01-04 05:00:00,9.8724,2.0913
78,2021-01-04 06:00:00,10.0237,2.1013
79,2021-01-04 07:00:00,9.8823,2.1134
80,2021-01-04 08:00:00,9.8659,2.1272
81,2021-01-04 09:00:00,9.8504,2.1480
82,2021-01-04 10:00:00,9.6790,2.1624
83,2021-01-04 11:00:00,9.8893,2.1917
84,2021-01-04 12:00:00,9.9583,2.2292
85,2021-01-04 13:00:00,9.7188,2.2419
86,2021-01-04 14:00:00,9.8541,2.2499
87,2021-01-04 15:00:00,9.9724,2.2562
88,2021-01-04 16:00:00,10.0521,2.2482
89,2021-01-04 17:00:00,10.1023,2.2347
90,2021-01-04 18:00:00,10.1416,2.2347
91,2021-01-04 19:00:00,10.2505,2.2485
92,2021-01-04 20:00:00,10.6701,2.2846
93,2021-01-04 21:00:00,11.0456,2.3324
94,2021-01-04 22:00:00,10.8972,2.3574
95,2021-01-04 23:00:00,11.6027,2.4256
96,2021-01-05 00:00:00,11.5096,2.4771
97,2021-01-05 01:00:00,10.9096,2.4717
98,2021-01-05 02:00:00,10.2559,2.4191
99,2021-01-05 03:00:00,10.2068,2.3611
100,2021-01-05 04:00:00,10.0839,2.3130
101,2021-01-05 05:00:00,10.1431,2.2822
102,2021-01-05 06:00:00,10.4956,2.2765
103,2021-01-05 07:00:00,10.7670,2.2891
104,2021-01-05 08:00:00,11.0602,2.3052
105,2021-01-05 09:00:00,11.2072,2.3287
106,2021-01-05 10:00:00,9.6548,2.2559
107,2021-01-05 11:00:00,10.4253,2.2301
108,2021-01-05 12:00:00,10.5025,2.2334
109,2021-01-05 13:00:00,10.1461,2.2300
110,2021-01-05 14:00:00,9.9375,2.2095
111,2021-01-05 15:00:00,9.5545,2.1756
112,2021-01-05 16:00:00,9.1633,2.1348
113,2021-01-05 17:00:00,8.8063,2.0896
114,2021-01-05 18:00:00,8.6067,2.0486
115,2021-01-05 19:00:00,8.6559,2.0160
116,2021-01-05 20:00:00,8.8967,1.9993
117,2021-01-05 21:00:00,9.2312,1.9995
118,2021-01-05 22:00:00,8.2803,1.9491
119,2021-01-05 23:00:00,7.6409,1.8881
120,2021-01-06 00:00:00,7.3181,1.8249
121,2021-01-06 01:00:00,6.8092,1.7586
122,2021-01-06 02:00:00,6.6376,1.6940
123,2021-01-06 03:00:00,6.6508,1.6387
124,2021-01-06 04:00:00,6.3088,1.5856
125,2021-01-06 05:00:00,5.7454,1.5278
126,2021-01-06 06:00:00,5.5707,1.4735
127,2021-01-06 07:00:00,5.6526,1.4275
128,2021-01-06 08:00:00,5.7514,1.3886
129,2021-01-06 09:00:00,5.5896,1.3542
130,2021-01-06 10:00:00,4.3293,1.3119
131,2021-01-06 11:00:00,4.3261,1.2759
132,2021-01-06 12:00:00,5.0452,1.2510
133,2021-01-06 13:00:00,5.2960,1.2366
134,2021-01-06 14:00:00,5.2511,1.2285
135,2021-01-06 15:00:00,5.2625,1.2258
136,2021-01-06 16:00:00,5.0641,1.2227
137,2021-01-06 17:00:00,4.8937,1.2217
138,2021-01-06 18:00:00,4.5537,1.2225
139,2021-01-06 19:00:00,3.9523,1.2226
140,2021-01-06 20:00:00,3.6365,1.2206
141,2021-01-06 21:00:00,3.7562,1.2195
142,2021-01-06 22:00:00,3.3150,1.2185
143,2021-01-06 23:00:00,2.7690,1.2194
144,2021-01-07 00:00:00,2.6648,1.2214
145,2021-01-07 01:00:00,2.9605,1.2252
146,2021-01-07 02:00:00,3.2017,1.2301
147,2021-01-07 03:00:00,3.5419,1.2360
148,2021-01-07 04:00:00,3.7030,1.2421
149,2021-01-07 05:00:00,3.7641,1.2484
150,2021-01-07 06:00:00,3.6666,1.2539
151,2021-01-07 07:00:00,3.5100,1.2586
152,2021-01-07 08:00:00,3.3894,1.2622
153,2021-01-07 09:00:00,3.4038,1.2658
154,2021-01-07 10:00:00,2.5320,1.2666
155,2021-01-07 11:00:00,2.2893,1.2708
156,2021-01-07 12:00:00,2.1522,1.2752
157,2021-01-07 13:00:00,1.8670,1.2789
158,2021-01-07 14:00:00,1.6263,1.2800
159,2021-01-07 15:00:00,1.6067,1.2777
160,2021-01-07 16:00:00,1.8259,1.2736
161,2021-01-07 17:00:00,2.0490,1.2698
162,2021-01-07 18:00:00,2.3316,1.2693
163,2021-01-07 19:00:00,2.5908,1.2781
164,2021-01-07 20:00:00,2.8382,1.3007
165,2021-01-07 21:00:00,3.0479,1.3429
166,2021-01-07 22:00:00,3.1715,1.3984
167,2021-01-07 23:00:00,3.2999,1.4695
168,2021-01-08 00:00:00,4.7022,1.5463
169,2021-01-08 01:00:00,5.9583,1.6174
170,2021-01-08 02:00:00,6.8884,1.6761
171,2021-01-08 03:00:00,7.5685,1.7216
172,2021-01-08 04:00:00,8.0143,1.7568
173,2021-01-08 05:00:00,8.3685,1.7952
174,2021-01-08 06:00:00,8.3801,1.8377
175,2021-01-08 07:00:00,8.2277,1.8823
176,2021-01-08 08:00:00,7.9501,1.9216
177,2021-01-08 09:00:00,7.2922,1.9544
178,2021-01-08 10:00:00,8.0036,2.0057
179,2021-01-08 11:00:00,7.5678,2.0562
180,2021-01-08 12:00:00,6.9306,2.0971
181,2021-01-08 13:00:00,6.2081,2.1358
182,2021-01-08 14:00:00,5.3798,2.1758
183,2021-01-08 15:00:00,4.2373,2.2145
184,2021-01-08 16:00:00,2.9136,2.2495
185,2021-01-08 17:00:00,2.1630,2.2805
186,2021-01-08 18:00:00,2.4370,2.3051
187,2021-01-08 19:00:00,3.5259,2.3215
188,2021-01-08 20:00:00,4.1937,2.3286
189,2021-01-08 21:00:00,4.3125,2.3249
190,2021-01-08 22:00:00,5.9977,2.3210
191,2021-01-08 23:00:00,6.2641,2.3095
192,2021-01-09 00:00:00,6.1323,2.2891
193,2021-01-09 01:00:00,6.2892,2.2625
194,2021-01-09 02:00:00,6.3635,2.2321
195,2021-01-09 03:00:00,5.8409,2.1943
196,2021-01-09 04:00:00,4.7496,2.1499
197,2021-01-09 05:00:00,4.0816,2.1035
198,2021-01-09 06:00:00,3.8283,2.0585
199,2021-01-09 07:00:00,3.6988,2.0133
200,2021-01-09 08:00:00,3.5941,1.9664
201,2021-01-09 09:00:00,4.2019,1.9200
202,2021-01-09 10:00:00,6.2813,1.8793
203,2021-01-09 11:00:00,6.3316,1.8395
204,2021-01-09 12:00:00,6.4141,1.8008
205,2021-01-09 13:00:00,6.6454,1.7703
206,2021-01-09 14:00:00,7.5377,1.7562
207,2021-01-09 15:00:00,8.3132,1.7759
208,2021-01-09 16:00:00,8.9662,1.8224
209,2021-01-09 17:00:00,9.9075,1.8935
210,2021-01-09 18:00:00,10.6134,2.0032
211,2021-01-09 19:00:00,10.5058,2.1111
212,2021-01-09 20:00:00,10.9058,2.2077
213,2021-01-09 21:00:00,11.0156,2.2961
214,2021-01-09 22:00:00,11.5801,2.3397
215,2021-01-09 23:00:00,8.9809,2.3229
216,2021-01-10 00:00:00,7.9200,2.2539
217,2021-01-10 01:00:00,7.3018,2.1919
218,2021-01-10 02:00:00,7.7243,2.1524
219,2021-01-10 03:00:00,7.7721,2.1298
220,2021-01-10 04:00:00,7.5310,2.1107
221,2021-01-10 05:00:00,6.8163,2.0973
222,2021-01-10 06:00:00,6.5717,2.0974
223,2021-01-10 07:00:00,6.5623,2.1198
224,2021-01-10 08:00:00,6.3159,2.1712
225,2021-01-10 09:00:00,6.5929,2.2564
226,2021-01-10 10:00:00,6.5528,2.3777
227,2021-01-10 11:00:00,6.4272,2.5204
228,2021-01-10 12:00:00,6.8595,2.6715
229,2021-01-10 13:00:00,7.8172,2.8243
230,2021-01-10 14:00:00,8.5112,2.9720
231,2021-01-10 15:00:00,8.4693,3.0987
232,2021-01-10 16:00:00,8.5708,3.2019
233,2021-01-10 17:00:00,9.0936,3.2962
234,2021-01-10 18:00:00,9.4593,3.3729
235,2021-01-10 19:00:00,9.2082,3.4104
236,2021-01-10 20:00:00,7.7423,3.4063
237,2021-01-10 21:00:00,6.8865,3.3829
238,2021-01-10 22:00:00,7.7765,3.3563
239,2021-01-10 23:00:00,8.1758,3.3407
240,2021-01-11 00:00:00,8.6524,3.3365
241,2021-01-11 01:00:00,9.5674,3.3498
242,2021-01-11 02:00:00,9.8911,3.3661
243,2021-01-11 03:00:00,10.8426,3.4032
244,2021-01-11 04:00:00,11.8412,3.5181
245,2021-01-11 05:00:00,12.0820,3.6493
246,2021-01-11 06:00:00,11.6330,3.7278
247,2021-01-11 07:00:00,11.3866,3.7171
248,2021-01-11 08:00:00,11.6376,3.7228
249,2021-01-11 09:00:00,12.1005,3.7790
250,2021-01-11 10:00:00,12.8820,3.8555
251,2021-01-11 11:00:00,13.1368,3.9157
252,2021-01-11 12:00:00,11.8430,3.8968
253,2021-01-11 13:00:00,8.6770,3.8057
254,2021-01-11 14:00:00,6.3947,3.6522
255,2021-01-11 15:00:00,6.2436,3.5173
256,2021-01-11 16:00:00,8.3054,3.4075
257,2021-01-11 17:00:00,8.9483,3.3129
258,2021-01-11 18:00:00,8.7193,3.2269
259,2021-01-11 19:00:00,9.6372,3.1554
260,2021-01-11 20:00:00,10.4356,3.1137
261,2021-01-11 21:00:00,10.3436,3.0862
262,2021-01-11 22:00:00,9.4479,3.0477
263,2021-01-11 23:00:00,9.5700,3.0043
264,2021-01-12 00:00:00,10.1154,2.9708
265,2021-01-12 01:00:00,9.6918,2.9273
266,2021-01-12 02:00:00,9.7049,2.9026
267,2021-01-12 03:00:00,10.5221,2.9126
268,2021-01-12 04:00:00,10.5434,2.9518
269,2021-01-12 05:00:00,10.7462,2.9791
270,2021-01-12 06:00:00,11.8024,2.9975
271,2021-01-12 07:00:00,12.6729,3.0397
272,2021-01-12 08:00:00,12.2752,3.1020
273,2021-01-12 09:00:00,13.2786,3.2063
274,2021-01-12 10:00:00,13.6639,3.3819
275,2021-01-12 11:00:00,13.5513,3.4861
276,2021-01-12 12:00:00,13.8940,3.5729
277,2021-01-12 13:00:00,13.6467,3.6170
278,2021-01-12 14:00:00,13.6874,3.6276
279,2021-01-12 15:00:00,13.5871,3.6540
280,2021-01-12 16:00:00,13.4332,3.6314
281,2021-01-12 17:00:00,13.3035,3.5970
282,2021-01-12 18:00:00,13.5360,3.6362
283,2021-01-12 19:00:00,13.6770,3.7287
284,2021-01-12 20:00:00,13.7516,3.8183
285,2021-01-12 21:00:00,14.1087,3.9197
286,2021-01-12 22:00:00,15.2567,4.0855
287,2021-01-12 23:00:00,15.0762,4.2419
288,2021-01-13 00:00:00,15.1333,4.3866
289,2021-01-13 01:00:00,15.2886,4.5031
290,2021-01-13 02:00:00,15.7742,4.5816
291,2021-01-13 03:00:00,16.2999,4.7357
292,2021-01-13 04:00:00,16.7273,4.9389
293,2021-01-13 05:00:00,17.0334,5.1571
294,2021-01-13 06:00:00,17.1291,5.3664
295,2021-01-13 07:00:00,16.8735,5.4785
296,2021-01-13 08:00:00,16.7249,5.4780
297,2021-01-13 09:00:00,15.9567,5.3758
298,2021-01-13 10:00:00,13.6604,5.1050
299,2021-01-13 11:00:00,12.3928,4.7733
300,2021-01-13 12:00:00,11.2791,4.4585
301,2021-01-13 13:00:00,10.4282,4.1386
302,2021-01-13 14:00:00,9.4007,3.8533
303,2021-01-13 15:00:00,8.7205,3.6079
304,2021-01-13 16:00:00,8.4421,3.4002
305,2021-01-13 17:00:00,7.7437,3.2085
306,2021-01-13 18:00:00,7.2750,3.0343
307,2021-01-13 19:00:00,7.0049,2.8924
308,2021-01-13 20:00:00,6.9067,2.7802
309,2021-01-13 21:00:00,6.8860,2.6867
310,2021-01-13 22:00:00,6.1559,2.5973
311,2021-01-13 23:00:00,6.3392,2.5151
312,2021-01-14 00:00:00,6.2593,2.4373
313,2021-01-14 01:00:00,6.3976,2.3664
314,2021-01-14 02:00:00,6.6111,2.3004
315,2021-01-14 03:00:00,6.9237,2.2453
316,2021-01-14 04:00:00,7.5096,2.1967
317,2021-01-14 05:00:00,8.0601,2.1507
318,2021-01-14 06:00:00,8.2550,2.0961
319,2021-01-14 07:00:00,8.2970,2.0339
320,2021-01-14 08:00:00,8.1038,1.9766
321,2021-01-14 09:00:00,7.6380,1.9213
322,2021-01-14 10:00:00,6.4614,1.8363
323,2021-01-14 11:00:00,6.3203,1.7550
324,2021-01-14 12:00:00,6.2289,1.6792
325,2021-01-14 13:00:00,6.0676,1.6101
326,2021-01-14 14:00:00,5.7741,1.5430
327,2021-01-14 15:00:00,5.4717,1.4791
328,2021-01-14 16:00:00,5.1831,1.4177
329,2021-01-14 17:00:00,5.2102,1.3611
330,2021-01-14 18:00:00,5.4222,1.3082
331,2021-01-14 19:00:00,5.4660,1.2596
332,2021-01-14 20:00:00,5.2913,1.2155
333,2021-01-14 21:00:00,5.2586,1.1705
334,2021-01-14 22:00:00,4.9572,1.1275
335,2021-01-14 23:00:00,4.8219,1.0877
336,2021-01-15 00:00:00,4.0321,1.0424
337,2021-01-15 01:00:00,3.0597,0.9928
338,2021-01-15 02:00:00,2.6228,0.9455
339,2021-01-15 03:00:00,2.1564,0.9021
340,2021-01-15 04:00:00,1.4553,0.8621
341,2021-01-15 05:00:00,1.6682,0.8254
342,2021-01-15 06:00:00,1.7033,0.7918
343,2021-01-15 07:00:00,1.5649,0.7606
344,2021-01-15 08:00:00,1.3712,0.7322
345,2021-01-15 09:00:00,1.5098,0.7059
346,2021-01-15 10:00:00,1.5991,0.6797
347,2021-01-15 11:00:00,1.9860,0.6626
348,2021-01-15 12:00:00,1.9904,0.6438
349,2021-01-15 13:00:00,2.4249,0.6279
350,2021-01-15 14:00:00,2.1359,0.6143
351,2021-01-15 15:00:00,0.9766,0.6015
352,2021-01-15 16:00:00,1.6532,0.5906
353,2021-01-15 17:00:00,1.5694,0.5834
354,2021-01-15 18:00:00,1.8550,0.5806
355,2021-01-15 19:00:00,2.5157,0.5836
356,2021-01-15 20:00:00,3.2730,0.5897
357,2021-01-15 21:00:00,4.0344,0.6010
358,2021-01-15 22:00:00,4.2190,0.6040
359,2021-01-15 23:00:00,5.3120,0.6323
360,2021-01-16 00:00:00,6.1987,0.6777
361,2021-01-16 01:00:00,6.8102,0.7392
362,2021-01-16 02:00:00,7.7351,0.8272
363,2021-01-16 03:00:00,8.7965,0.9627
364,2021-01-16 04:00:00,9.7284,1.1526
365,2021-01-16 05:00:00,10.5839,1.3707
366,2021-01-16 06:00:00,11.2572,1.5898
367,2021-01-16 07:00:00,12.1007,1.8354
368,2021-01-16 08:00:00,12.6776,2.0878
369,2021-01-16 09:00:00,13.2959,2.3500
370,2021-01-16 10:00:00,12.9560,2.5675
371,2021-01-16 11:00:00,14.1442,2.8387
372,2021-01-16 12:00:00,14.8525,3.0983
373,2021-01-16 13:00:00,14.2172,3.3267
374,2021-01-16 14:00:00,14.2991,3.4871
375,2021-01-16 15:00:00,14.4723,3.5735
376,2021-01-16 16:00:00,14.3326,3.5807
377,2021-01-16 17:00:00,13.3558,3.4980
378,2021-01-16 18:00:00,11.8940,3.3323
379,2021-01-16 19:00:00,10.6632,3.1307
380,2021-01-16 20:00:00,10.1487,2.9224
381,2021-01-16 21:00:00,9.1870,2.7203
382,2021-01-16 22:00:00,7.4780,2.5327
383,2021-01-16 23:00:00,4.9502,2.3720
384,2021-01-17 00:00:00,5.9127,2.2423
385,2021-01-17 01:00:00,8.0652,2.1444
386,2021-01-17 02:00:00,8.0942,2.0751
387,2021-01-17 03:00:00,7.3240,2.0215
388,2021-01-17 04:00:00,6.9172,1.9793
389,2021-01-17 05:00:00,7.2141,1.9538
390,2021-01-17 06:00:00,8.0798,1.9469
391,2021-01-17 07:00:00,8.4848,1.9576
392,2021-01-17 08:00:00,7.9103,1.9674
393,2021-01-17 09:00:00,7.3208,1.9673
394,2021-01-17 10:00:00,6.4406,1.9508
395,2021-01-17 11:00:00,6.9219,1.9453
396,2021-01-17 12:00:00,7.1587,1.9518
397,2021-01-17 13:00:00,7.1241,1.9593
398,2021-01-17 14:00:00,6.9850,1.9702
399,2021-01-17 15:00:00,6.8875,1.9810
400,2021-01-17 16:00:00,6.9050,1.9890
401,2021-01-17 17:00:00,6.8867,1.9899
402,2021-01-17 18:00:00,6.1185,1.9788
403,2021-01-17 19:00:00,6.4630,1.9591
404,2021-01-17 20:00:00,7.1780,1.9427
405,2021-01-17 21:00:00,7.5287,1.9301
406,2021-01-17 22:00:00,6.5631,1.9030
407,2021-01-17 23:00:00,7.3064,1.8833
408,2021-01-18 00:00:00,8.6298,1.9016
409,2021-01-18 01:00:00,8.6019,1.9338
410,2021-01-18 02:00:00,7.6859,1.9192
411,2021-01-18 03:00:00,7.9454,1.9002
412,2021-01-18 04:00:00,8.4711,1.9193
413,2021-01-18 05:00:00,8.3721,1.9535
414,2021-01-18 06:00:00,9.1411,2.0192
415,2021-01-18 07:00:00,10.3957,2.1201
416,2021-01-18 08:00:00,9.8111,2.1964
417,2021-01-18 09:00:00,9.4814,2.2310
418,2021-01-18 10:00:00,7.5227,2.2195
419,2021-01-18 11:00:00,7.7483,2.1945
420,2021-01-18 12:00:00,7.1526,2.1558
421,2021-01-18 13:00:00,6.7719,2.1124
422,2021-01-18 14:00:00,6.5388,2.0756
423,2021-01-18 15:00:00,6.4393,2.0479
424,2021-01-18 16:00:00,6.4543,2.0286
425,2021-01-18 17:00:00,6.7284,2.0121
426,2021-01-18 18:00:00,7.2962,2.0049
427,2021-01-18 19:00:00,7.6216,2.0088
428,2021-01-18 20:00:00,8.1183,2.0176
429,2021-01-18 21:00:00,8.7510,2.0496
430,2021-01-18 22:00:00,9.1725,2.1243
431,2021-01-18 23:00:00,9.8671,2.2098
432,2021-01-19 00:00:00,9.9514,2.2928
433,2021-01-19 01:00:00,9.3800,2.3197
434,2021-01-19 02:00:00,7.8212,2.3024
435,2021-01-19 03:00:00,5.8678,2.2371
436,2021-01-19 04:00:00,4.4201,2.1511
437,2021-01-19 05:00:00,3.9551,2.0609
438,2021-01-19 06:00:00,3.4289,1.9735
439,2021-01-19 07:00:00,2.9473,1.8898
440,2021-01-19 08:00:00,2.4107,1.8085
441,2021-01-19 09:00:00,2.0684,1.7301
442,2021-01-19 10:00:00,1.4396,1.6551
443,2021-01-19 11:00:00,1.4255,1.5854
444,2021-01-19 12:00:00,1.2164,1.5203
445,2021-01-19 13:00:00,1.4468,1.4613
446,2021-01-19 14:00:00,1.4193,1.4076
447,2021-01-19 15:00:00,1.6690,1.3602
448,2021-01-19 16:00:00,2.3916,1.3201
449,2021-01-19 17:00:00,3.1794,1.2853
450,2021-01-19 18:00:00,4.0428,1.2549
451,2021-01-19 19:00:00,4.6515,1.2285
452,2021-01-19 20:00:00,5.2195,1.2084
453,2021-01-19 21:00:00,5.9645,1.1953
454,2021-01-19 22:00:00,6.1000,1.1801
455,2021-01-19 23:00:00,7.7638,1.1958
456,2021-01-20 00:00:00,9.4049,1.2527
457,2021-01-20 01:00:00,9.5315,1.3521
458,2021-01-20 02:00:00,9.1193,1.4317
459,2021-01-20 03:00:00,8.3358,1.4782
460,2021-01-20 04:00:00,6.7143,1.5547
461,2021-01-20 05:00:00,5.8606,1.7134
462,2021-01-20 06:00:00,8.8106,1.9394
463,2021-01-20 07:00:00,10.3999,2.1428
464,2021-01-20 08:00:00,9.9775,2.3107
465,2021-01-20 09:00:00,9.5344,2.4386
466,2021-01-20 10:00:00,10.3457,2.5657
467,2021-01-20 11:00:00,9.5439,2.6172
468,2021-01-20 12:00:00,9.0076,2.6222
469,2021-01-20 13:00:00,7.5828,2.5931
470,2021-01-20 14:00:00,7.2369,2.5442
471,2021-01-20 15:00:00,7.2295,2.5078
472,2021-01-20 16:00:00,7.3545,2.5006
473,2021-01-20 17:00:00,8.8045,2.5452
474,2021-01-20 18:00:00,10.9215,2.6882
475,2021-01-20 19:00:00,13.1397,2.9005
476,2021-01-20 20:00:00,14.0668,3.1378
477,2021-01-20 21:00:00,14.0980,3.3858
478,2021-01-20 22:00:00,14.6851,3.6354
479,2021-01-20 23:00:00,14.0399,3.8003
480,2021-01-21 00:00:00,13.6085,3.8278
481,2021-01-21 01:00:00,13.2963,3.7713
482,2021-01-21 02:00:00,13.7193,3.7321
483,2021-01-21 03:00:00,13.9975,3.7623
484,2021-01-21 04:00:00,13.8416,3.8005
485,2021-01-21 05:00:00,13.9117,3.7561
486,2021-01-21 06:00:00,14.2642,3.7628
487,2021-01-21 07:00:00,14.0189,3.8431
488,2021-01-21 08:00:00,13.1062,3.8737
489,2021-01-21 09:00:00,12.8139,3.8860
490,2021-01-21 10:00:00,18.3906,4.2165
491,2021-01-21 11:00:00,19.4962,4.8271
492,2021-01-21 12:00:00,21.0914,5.5324
493,2021-01-21 13:00:00,19.9266,6.0989
494,2021-01-21 14:00:00,19.3961,6.5020
495,2021-01-21 15:00:00,18.9263,6.7391
496,2021-01-21 16:00:00,20.9141,6.6730
497,2021-01-21 17:00:00,20.8240,6.7054
498,2021-01-21 18:00:00,21.8427,6.9303
499,2021-01-21 19:00:00,20.9161,7.0139
500,2021-01-21 20:00:00,20.5045,6.9649
501,2021-01-21 21:00:00,19.8845,6.8798
502,2021-01-21 22:00:00,19.0101,6.5494
503,2021-01-21 23:00:00,18.9798,6.3086
504,2021-01-22 00:00:00,17.8886,6.0352
505,2021-01-22 01:00:00,17.9899,5.7103
506,2021-01-22 02:00:00,16.7446,5.4037
507,2021-01-22 03:00:00,15.8785,5.0785
508,2021-01-22 04:00:00,14.2537,4.7174
509,2021-01-22 05:00:00,12.5621,4.3581
510,2021-01-22 06:00:00,10.5987,4.0595
511,2021-01-22 07:00:00,8.1313,3.8214
512,2021-01-22 08:00:00,7.5083,3.6361
513,2021-01-22 09:00:00,9.1536,3.5158
514,2021-01-22 10:00:00,11.8356,3.4802
515,2021-01-22 11:00:00,13.0932,3.5210
516,2021-01-22 12:00:00,13.6950,3.6065
517,2021-01-22 13:00:00,13.4769,3.7063
518,2021-01-22 14:00:00,13.7474,3.8045
519,2021-01-22 15:00:00,13.9402,3.9042
520,2021-01-22 16:00:00,13.5962,3.9867
521,2021-01-22 17:00:00,13.4378,4.0295
522,2021-01-22 18:00:00,13.1905,4.0323
523,2021-01-22 19:00:00,12.7772,3.9907
524,2021-01-22 20:00:00,12.1393,3.9060
525,2021-01-22 21:00:00,11.8475,3.7965
526,2021-01-22 22:00:00,10.7790,3.6558
527,2021-01-22 23:00:00,10.3157,3.5225
528,2021-01-23 00:00:00,9.3334,3.3995
529,2021-01-23 01:00:00,8.9187,3.2803
530,2021-01-23 02:00:00,8.2949,3.1677
531,2021-01-23 03:00:00,7.7765,3.0580
532,2021-01-23 04:00:00,7.2189,2.9546
533,2021-01-23 05:00:00,6.5887,2.8600
534,2021-01-23 06:00:00,6.1219,2.7744
535,2021-01-23 07:00:00,5.7969,2.6968
536,2021-01-23 08:00:00,5.2417,2.6232
537,2021-01-23 09:00:00,4.5952,2.5515
538,2021-01-23 10:00:00,3.5088,2.4761
539,2021-01-23 11:00:00,3.7082,2.4067
540,2021-01-23 12:00:00,4.0399,2.3406
541,2021-01-23 13:00:00,3.7731,2.2757
542,2021-01-23 14:00:00,3.3148,2.2127
543,2021-01-23 15:00:00,3.2208,2.1523
544,2021-01-23 16:00:00,3.2763,2.0941
545,2021-01-23 17:00:00,3.7086,2.0390
546,2021-01-23 18:00:00,3.9214,1.9872
547,2021-01-23 19:00:00,3.9929,1.9389
548,2021-01-23 20:00:00,3.8241,1.8936
549,2021-01-23 21:00:00,3.6631,1.8502
550,2021-01-23 22:00:00,3.7888,1.8079
551,2021-01-23 23:00:00,3.8208,1.7702
552,2021-01-24 00:00:00,3.6113,1.7347
553,2021-01-24 01:00:00,3.1502,1.7000
554,2021-01-24 02:00:00,2.5909,1.6671
555,2021-01-24 03:00:00,2.4440,1.6311
556,2021-01-24 04:00:00,2.6955,1.6001
557,2021-01-24 05:00:00,2.3898,1.5712
558,2021-01-24 06:00:00,1.7380,1.5438
