,Time,Speed,Height
66,2021-01-03 18:00:00,11.4401,2.1903
67,2021-01-03 19:00:00,11.5864,2.3096
68,2021-01-03 20:00:00,11.7711,2.4086
69,2021-01-03 21:00:00,11.6849,2.4885
70,2021-01-03 22:00:00,10.9468,2.5241
71,2021-01-03 23:00:00,11.6930,2.5784
72,2021-01-04 00:00:00,12.4883,2.6829
73,2021-01-04 01:00:00,12.7469,2.8079
74,2021-01-04 02:00:00,12.4176,2.8890
75,2021-01-04 03:00:00,12.4933,2.9142
76,2021-01-04 04:00:00,12.5604,2.9016
77,2021-01-04 05:00:00,12.3419,2.8733
78,2021-01-04 06:00:00,12.1318,2.8201
79,2021-01-04 07:00:00,12.1387,2.7676
80,2021-01-04 08:00:00,12.1094,2.7463
81,2021-01-04 09:00:00,11.9057,2.7274
82,2021-01-04 10:00:00,12.0601,2.6866
83,2021-01-04 11:00:00,12.0201,2.6368
84,2021-01-04 12:00:00,11.9020,2.6086
85,2021-01-04 13:00:00,11.7497,2.6019
86,2021-01-04 14:00:00,11.7197,2.6223
87,2021-01-04 15:00:00,11.7013,2.6436
88,2021-01-04 16:00:00,11.9552,2.6718
89,2021-01-04 17:00:00,12.0372,2.6974
90,2021-01-04 18:00:00,12.0216,2.6907
91,2021-01-04 19:00:00,11.6817,2.6346
92,2021-01-04 20:00:00,11.2991,2.5609
93,2021-01-04 21:00:00,11.0366,2.4836
94,2021-01-04 22:00:00,9.8299,2.3535
95,2021-01-04 23:00:00,9.9923,2.2687
96,2021-01-05 00:00:00,10.6251,2.2344
97,2021-01-05 01:00:00,10.9162,2.2264
98,2021-01-05 02:00:00,11.0536,2.2360
99,2021-01-05 03:00:00,10.9233,2.2557
100,2021-01-05 04:00:00,10.7955,2.2693
101,2021-01-05 05:00:00,10.8848,2.2756
102,2021-01-05 06:00:00,10.9744,2.2939
103,2021-01-05 07:00:00,11.0736,2.3125
104,2021-01-05 08:00:00,10.8418,2.3140
105,2021-01-05 09:00:00,10.5189,2.2986
106,2021-01-05 10:00:00,10.2277,2.2500
107,2021-01-05 11:00:00,10.0309,2.2133
108,2021-01-05 12:00:00,10.1731,2.1891
109,2021-01-05 13:00:00,10.2786,2.1788
110,2021-01-05 14:00:00,10.2156,2.1678
111,2021-01-05 15:00:00,10.0516,2.1438
112,2021-01-05 16:00:00,10.0126,2.1168
113,2021-01-05 17:00:00,9.9116,2.0994
114,2021-01-05 18:00:00,9.6325,2.0832
115,2021-01-05 19:00:00,9.6211,2.0734
116,2021-01-05 20:00:00,9.6869,2.0716
117,2021-01-05 21:00:00,9.7014,2.0727
118,2021-01-05 22:00:00,9.6347,2.0578
119,2021-01-05 23:00:00,9.7226,2.0481
120,2021-01-06 00:00:00,9.7591,2.0346
121,2021-01-06 01:00:00,9.3748,2.0049
122,2021-01-06 02:00:00,9.1611,1.9641
123,2021-01-06 03:00:00,8.9052,1.9242
124,2021-01-06 04:00:00,8.6255,1.8823
125,2021-01-06 05:00:00,8.2875,1.8392
126,2021-01-06 06:00:00,8.4637,1.8096
127,2021-01-06 07:00:00,9.0711,1.8135
128,2021-01-06 08:00:00,9.4546,1.8407
129,2021-01-06 09:00:00,9.5171,1.8668
130,2021-01-06 10:00:00,9.0565,1.8582
131,2021-01-06 11:00:00,8.8448,1.8345
132,2021-01-06 12:00:00,9.1794,1.8170
133,2021-01-06 13:00:00,9.5789,1.8220
134,2021-01-06 14:00:00,9.4251,1.8227
135,2021-01-06 15:00:00,9.4170,1.8162
136,2021-01-06 16:00:00,9.0605,1.7987
137,2021-01-06 17:00:00,8.9138,1.7808
138,2021-01-06 18:00:00,9.1038,1.7720
139,2021-01-06 19:00:00,9.2470,1.7574
140,2021-01-06 20:00:00,8.9205,1.7311
141,2021-01-06 21:00:00,8.6671,1.6986
142,2021-01-06 22:00:00,8.6785,1.6574
143,2021-01-06 23:00:00,8.4420,1.6223
144,2021-01-07 00:00:00,8.2405,1.5901
145,2021-01-07 01:00:00,8.2066,1.5627
146,2021-01-07 02:00:00,8.8029,1.5343
147,2021-01-07 03:00:00,8.6225,1.5136
148,2021-01-07 04:00:00,8.7167,1.4994
149,2021-01-07 05:00:00,8.4289,1.4937
150,2021-01-07 06:00:00,7.9629,1.4844
151,2021-01-07 07:00:00,7.4301,1.4636
152,2021-01-07 08:00:00,7.1182,1.4344
153,2021-01-07 09:00:00,6.8870,1.4024
154,2021-01-07 10:00:00,5.7115,1.3635
155,2021-01-07 11:00:00,5.9938,1.3391
156,2021-01-07 12:00:00,5.9296,1.3225
157,2021-01-07 13:00:00,5.7154,1.3084
158,2021-01-07 14:00:00,5.2897,1.2938
159,2021-01-07 15:00:00,4.9159,1.2782
160,2021-01-07 16:00:00,4.5415,1.2610
161,2021-01-07 17:00:00,4.3832,1.2444
162,2021-01-07 18:00:00,4.3020,1.2303
163,2021-01-07 19:00:00,4.2566,1.2164
164,2021-01-07 20:00:00,4.2397,1.2027
165,2021-01-07 21:00:00,4.3914,1.1897
166,2021-01-07 22:00:00,4.4628,1.1736
167,2021-01-07 23:00:00,4.4343,1.1605
168,2021-01-08 00:00:00,4.4416,1.1486
169,2021-01-08 01:00:00,4.4997,1.1406
170,2021-01-08 02:00:00,4.6496,1.1381
171,2021-01-08 03:00:00,4.7052,1.1428
172,2021-01-08 04:00:00,4.6679,1.1533
173,2021-01-08 05:00:00,4.7133,1.1690
174,2021-01-08 06:00:00,4.9834,1.1878
175,2021-01-08 07:00:00,5.2305,1.2112
176,2021-01-08 08:00:00,5.4571,1.2408
177,2021-01-08 09:00:00,5.6983,1.2776
178,2021-01-08 10:00:00,6.8367,1.3421
179,2021-01-08 11:00:00,6.8338,1.4099
180,2021-01-08 12:00:00,7.1350,1.4756
181,2021-01-08 13:00:00,7.2626,1.5274
182,2021-01-08 14:00:00,7.5409,1.5697
183,2021-01-08 15:00:00,7.8759,1.6111
184,2021-01-08 16:00:00,7.7969,1.6614
185,2021-01-08 17:00:00,7.5243,1.7221
186,2021-01-08 18:00:00,7.2702,1.7778
187,2021-01-08 19:00:00,7.3365,1.8153
188,2021-01-08 20:00:00,7.1520,1.8401
189,2021-01-08 21:00:00,6.8438,1.8605
190,2021-01-08 22:00:00,7.8348,1.9051
191,2021-01-08 23:00:00,8.1652,1.9506
192,2021-01-09 00:00:00,8.6241,1.9972
193,2021-01-09 01:00:00,8.7668,2.0329
194,2021-01-09 02:00:00,8.1860,2.0419
195,2021-01-09 03:00:00,7.3827,2.0273
196,2021-01-09 04:00:00,7.0521,2.0015
197,2021-01-09 05:00:00,7.2178,1.9840
198,2021-01-09 06:00:00,7.5998,1.9817
199,2021-01-09 07:00:00,7.9139,1.9851
200,2021-01-09 08:00:00,8.2460,1.9927
201,2021-01-09 09:00:00,8.2435,2.0039
202,2021-01-09 10:00:00,8.2450,1.9790
203,2021-01-09 11:00:00,8.2568,1.9455
204,2021-01-09 12:00:00,8.5903,1.9314
205,2021-01-09 13:00:00,8.5461,1.9253
206,2021-01-09 14:00:00,8.1054,1.9009
207,2021-01-09 15:00:00,8.4237,1.8729
208,2021-01-09 16:00:00,8.4941,1.8502
209,2021-01-09 17:00:00,8.4373,1.8277
210,2021-01-09 18:00:00,9.0357,1.8205
211,2021-01-09 19:00:00,9.3887,1.8396
212,2021-01-09 20:00:00,9.4231,1.8459
213,2021-01-09 21:00:00,9.4252,1.8434
214,2021-01-09 22:00:00,9.0033,1.8117
215,2021-01-09 23:00:00,9.5814,1.8086
216,2021-01-10 00:00:00,9.9110,1.8340
217,2021-01-10 01:00:00,9.6974,1.8488
218,2021-01-10 02:00:00,8.9140,1.8309
219,2021-01-10 03:00:00,7.9159,1.7844
220,2021-01-10 04:00:00,7.7673,1.7300
221,2021-01-10 05:00:00,8.0750,1.6788
222,2021-01-10 06:00:00,7.8499,1.6241
223,2021-01-10 07:00:00,6.7145,1.5662
224,2021-01-10 08:00:00,5.4999,1.5107
225,2021-01-10 09:00:00,4.8294,1.4626
226,2021-01-10 10:00:00,5.2260,1.4356
227,2021-01-10 11:00:00,5.3816,1.4277
228,2021-01-10 12:00:00,5.2823,1.4425
229,2021-01-10 13:00:00,6.0921,1.4830
230,2021-01-10 14:00:00,6.5343,1.5508
231,2021-01-10 15:00:00,5.9850,1.6391
232,2021-01-10 16:00:00,5.9057,1.7231
233,2021-01-10 17:00:00,7.4476,1.7955
234,2021-01-10 18:00:00,7.1251,1.8627
235,2021-01-10 19:00:00,6.9906,1.9251
236,2021-01-10 20:00:00,8.4893,1.9997
237,2021-01-10 21:00:00,9.4005,2.1062
238,2021-01-10 22:00:00,10.3281,2.2612
239,2021-01-10 23:00:00,10.2028,2.4078
240,2021-01-11 00:00:00,10.4806,2.4916
241,2021-01-11 01:00:00,10.6991,2.5915
242,2021-01-11 02:00:00,10.6011,2.6611
243,2021-01-11 03:00:00,10.9708,2.6888
244,2021-01-11 04:00:00,10.6856,2.7076
245,2021-01-11 05:00:00,11.3000,2.7600
246,2021-01-11 06:00:00,11.7376,2.8764
247,2021-01-11 07:00:00,11.9900,2.9994
248,2021-01-11 08:00:00,12.2462,3.0482
249,2021-01-11 09:00:00,11.9965,3.0635
250,2021-01-11 10:00:00,12.6427,3.0954
251,2021-01-11 11:00:00,12.7422,3.1266
252,2021-01-11 12:00:00,12.5157,3.0979
253,2021-01-11 13:00:00,13.1853,3.0968
254,2021-01-11 14:00:00,13.2381,3.1686
255,2021-01-11 15:00:00,14.1813,3.2767
256,2021-01-11 16:00:00,14.3899,3.4237
257,2021-01-11 17:00:00,14.6003,3.5565
258,2021-01-11 18:00:00,14.7013,3.6520
259,2021-01-11 19:00:00,14.3224,3.6259
260,2021-01-11 20:00:00,11.9591,3.3724
261,2021-01-11 21:00:00,8.4387,3.0921
262,2021-01-11 22:00:00,8.7920,2.8548
263,2021-01-11 23:00:00,8.6259,2.6626
264,2021-01-12 00:00:00,8.0372,2.5085
265,2021-01-12 01:00:00,7.5909,2.3826
266,2021-01-12 02:00:00,7.2559,2.2843
267,2021-01-12 03:00:00,7.8220,2.2159
268,2021-01-12 04:00:00,9.2363,2.1935
269,2021-01-12 05:00:00,10.5849,2.2585
270,2021-01-12 06:00:00,11.8086,2.4082
271,2021-01-12 07:00:00,12.6240,2.6150
272,2021-01-12 08:00:00,12.6824,2.8264
273,2021-01-12 09:00:00,12.0222,2.9581
274,2021-01-12 10:00:00,11.8426,2.9524
275,2021-01-12 11:00:00,11.2174,2.9017
276,2021-01-12 12:00:00,10.9231,2.8318
277,2021-01-12 13:00:00,11.4583,2.8085
278,2021-01-12 14:00:00,11.5688,2.8281
279,2021-01-12 15:00:00,11.5807,2.8796
280,2021-01-12 16:00:00,11.5243,2.9460
281,2021-01-12 17:00:00,11.5856,2.9861
282,2021-01-12 18:00:00,12.0115,3.0065
283,2021-01-12 19:00:00,12.1696,3.0193
284,2021-01-12 20:00:00,12.2703,3.0291
285,2021-01-12 21:00:00,12.6564,3.0618
286,2021-01-12 22:00:00,13.4885,3.1061
287,2021-01-12 23:00:00,13.4763,3.1964
288,2021-01-13 00:00:00,14.1230,3.2571
289,2021-01-13 01:00:00,14.0400,3.3720
290,2021-01-13 02:00:00,13.6222,3.4341
291,2021-01-13 03:00:00,13.3769,3.4923
292,2021-01-13 04:00:00,13.5186,3.5267
293,2021-01-13 05:00:00,13.6998,3.5319
294,2021-01-13 06:00:00,13.2678,3.5142
295,2021-01-13 07:00:00,13.0703,3.5031
296,2021-01-13 08:00:00,12.9261,3.5018
297,2021-01-13 09:00:00,12.9469,3.5294
298,2021-01-13 10:00:00,11.6562,3.4991
299,2021-01-13 11:00:00,11.7260,3.5010
300,2021-01-13 12:00:00,12.2244,3.5121
301,2021-01-13 13:00:00,11.9627,3.4975
302,2021-01-13 14:00:00,11.1530,3.4166
303,2021-01-13 15:00:00,10.6094,3.2643
304,2021-01-13 16:00:00,9.3724,3.0979
305,2021-01-13 17:00:00,8.5289,2.9481
306,2021-01-13 18:00:00,7.9282,2.8152
307,2021-01-13 19:00:00,7.5649,2.6951
308,2021-01-13 20:00:00,7.5368,2.5850
309,2021-01-13 21:00:00,7.3813,2.4790
310,2021-01-13 22:00:00,6.4972,2.3768
311,2021-01-13 23:00:00,6.2491,2.2895
312,2021-01-14 00:00:00,6.4544,2.2152
313,2021-01-14 01:00:00,7.0509,2.1690
314,2021-01-14 02:00:00,8.1522,2.1423
315,2021-01-14 03:00:00,8.3958,2.1410
316,2021-01-14 04:00:00,8.4745,2.1364
317,2021-01-14 05:00:00,8.6654,2.1301
318,2021-01-14 06:00:00,8.8195,2.1241
319,2021-01-14 07:00:00,9.0118,2.1091
320,2021-01-14 08:00:00,9.0262,2.0813
321,2021-01-14 09:00:00,8.6933,2.0376
322,2021-01-14 10:00:00,8.3397,1.9803
323,2021-01-14 11:00:00,8.2848,1.9311
324,2021-01-14 12:00:00,7.7153,1.8678
325,2021-01-14 13:00:00,6.9577,1.7937
326,2021-01-14 14:00:00,6.6211,1.7221
327,2021-01-14 15:00:00,6.6277,1.6560
328,2021-01-14 16:00:00,7.0077,1.5920
329,2021-01-14 17:00:00,7.0208,1.5341
330,2021-01-14 18:00:00,6.6286,1.4852
331,2021-01-14 19:00:00,6.1175,1.4442
332,2021-01-14 20:00:00,5.5694,1.4004
333,2021-01-14 21:00:00,4.9956,1.3481
334,2021-01-14 22:00:00,3.7862,1.2883
335,2021-01-14 23:00:00,3.2009,1.2357
336,2021-01-15 00:00:00,2.8556,1.1878
337,2021-01-15 01:00:00,2.9930,1.1442
338,2021-01-15 02:00:00,3.4885,1.1040
339,2021-01-15 03:00:00,3.6100,1.0663
340,2021-01-15 04:00:00,3.6885,1.0298
341,2021-01-15 05:00:00,3.5112,0.9953
342,2021-01-15 06:00:00,3.2393,0.9634
343,2021-01-15 07:00:00,3.0920,0.9322
344,2021-01-15 08:00:00,2.8938,0.9027
345,2021-01-15 09:00:00,2.6603,0.8744
346,2021-01-15 10:00:00,2.1998,0.8447
347,2021-01-15 11:00:00,1.3779,0.8182
348,2021-01-15 12:00:00,0.9442,0.7923
349,2021-01-15 13:00:00,0.6927,0.7678
350,2021-01-15 14:00:00,0.8451,0.7437
351,2021-01-15 15:00:00,1.2556,0.7205
352,2021-01-15 16:00:00,0.3166,0.6978
353,2021-01-15 17:00:00,0.7212,0.6759
354,2021-01-15 18:00:00,1.4336,0.6554
355,2021-01-15 19:00:00,2.2965,0.6391
356,2021-01-15 20:00:00,2.3805,0.6263
357,2021-01-15 21:00:00,3.2587,0.6156
358,2021-01-15 22:00:00,5.0534,0.6183
359,2021-01-15 23:00:00,5.7118,0.6291
360,2021-01-16 00:00:00,6.4249,0.6744
361,2021-01-16 01:00:00,6.7465,0.7198
362,2021-01-16 02:00:00,7.8764,0.7842
363,2021-01-16 03:00:00,8.8480,0.9080
364,2021-01-16 04:00:00,9.6645,1.0743
365,2021-01-16 05:00:00,10.2687,1.2794
366,2021-01-16 06:00:00,10.5630,1.5007
367,2021-01-16 07:00:00,11.2565,1.7150
368,2021-01-16 08:00:00,12.1906,1.9513
369,2021-01-16 09:00:00,13.0907,2.2138
370,2021-01-16 10:00:00,12.7397,2.4252
371,2021-01-16 11:00:00,13.3997,2.6284
372,2021-01-16 12:00:00,13.1990,2.7457
373,2021-01-16 13:00:00,12.7943,2.8255
374,2021-01-16 14:00:00,13.0334,2.9174
375,2021-01-16 15:00:00,12.3026,2.9047
376,2021-01-16 16:00:00,10.8330,2.7305
377,2021-01-16 17:00:00,9.3817,2.4943
378,2021-01-16 18:00:00,8.2845,2.2704
379,2021-01-16 19:00:00,7.2984,2.0814
380,2021-01-16 20:00:00,6.8945,1.9329
381,2021-01-16 21:00:00,7.9583,1.8329
382,2021-01-16 22:00:00,8.5664,1.7648
383,2021-01-16 23:00:00,8.8229,1.7385
384,2021-01-17 00:00:00,8.9827,1.7325
385,2021-01-17 01:00:00,8.8167,1.7294
386,2021-01-17 02:00:00,8.0400,1.7098
387,2021-01-17 03:00:00,7.4421,1.6791
388,2021-01-17 04:00:00,7.4151,1.6496
389,2021-01-17 05:00:00,7.1793,1.6300
390,2021-01-17 06:00:00,6.9678,1.6155
391,2021-01-17 07:00:00,7.1345,1.6020
392,2021-01-17 08:00:00,6.7689,1.5752
393,2021-01-17 09:00:00,6.1294,1.5327
394,2021-01-17 10:00:00,5.3345,1.4761
395,2021-01-17 11:00:00,5.6401,1.4327
396,2021-01-17 12:00:00,6.1093,1.4060
397,2021-01-17 13:00:00,6.2721,1.3834
398,2021-01-17 14:00:00,6.0599,1.3707
399,2021-01-17 15:00:00,6.0628,1.3574
400,2021-01-17 16:00:00,6.5032,1.3487
401,2021-01-17 17:00:00,6.5016,1.3495
402,2021-01-17 18:00:00,6.7127,1.3557
403,2021-01-17 19:00:00,6.7725,1.3555
404,2021-01-17 20:00:00,6.8542,1.3546
405,2021-01-17 21:00:00,7.0859,1.3588
406,2021-01-17 22:00:00,6.8045,1.3634
407,2021-01-17 23:00:00,7.8967,1.3897
408,2021-01-18 00:00:00,9.8576,1.4559
409,2021-01-18 01:00:00,9.9489,1.5385
410,2021-01-18 02:00:00,10.0288,1.6391
411,2021-01-18 03:00:00,10.3713,1.7337
412,2021-01-18 04:00:00,10.3879,1.8040
413,2021-01-18 05:00:00,10.7265,1.8660
414,2021-01-18 06:00:00,11.0620,1.9530
415,2021-01-18 07:00:00,10.8046,2.0187
416,2021-01-18 08:00:00,11.2019,2.0793
417,2021-01-18 09:00:00,11.5950,2.1881
418,2021-01-18 10:00:00,11.4458,2.2666
419,2021-01-18 11:00:00,11.6359,2.3248
420,2021-01-18 12:00:00,11.0404,2.3314
421,2021-01-18 13:00:00,10.4829,2.2906
422,2021-01-18 14:00:00,10.8057,2.2652
423,2021-01-18 15:00:00,11.2132,2.2544
424,2021-01-18 16:00:00,10.8889,2.2003
425,2021-01-18 17:00:00,10.4230,2.1632
426,2021-01-18 18:00:00,10.6352,2.1436
427,2021-01-18 19:00:00,10.0620,2.1257
428,2021-01-18 20:00:00,10.2776,2.0979
429,2021-01-18 21:00:00,10.4464,2.0983
430,2021-01-18 22:00:00,11.2251,2.1648
431,2021-01-18 23:00:00,10.5125,2.1617
432,2021-01-19 00:00:00,10.2426,2.1082
433,2021-01-19 01:00:00,9.7556,2.0377
434,2021-01-19 02:00:00,9.0963,1.9365
435,2021-01-19 03:00:00,7.8132,1.8017
436,2021-01-19 04:00:00,6.6146,1.6714
437,2021-01-19 05:00:00,5.1635,1.5615
438,2021-01-19 06:00:00,3.8918,1.4775
439,2021-01-19 07:00:00,2.6829,1.4188
440,2021-01-19 08:00:00,2.2382,1.3792
441,2021-01-19 09:00:00,2.2261,1.3516
442,2021-01-19 10:00:00,2.4260,1.3285
443,2021-01-19 11:00:00,2.8658,1.3062
444,2021-01-19 12:00:00,3.3590,1.2814
445,2021-01-19 13:00:00,3.7290,1.2542
446,2021-01-19 14:00:00,4.0906,1.2238
447,2021-01-19 15:00:00,3.5558,1.1901
448,2021-01-19 16:00:00,3.3309,1.1553
449,2021-01-19 17:00:00,4.2081,1.1281
450,2021-01-19 18:00:00,6.2106,1.1493
451,2021-01-19 19:00:00,10.5763,1.3041
452,2021-01-19 20:00:00,12.0315,1.6419
453,2021-01-19 21:00:00,12.0735,1.9996
454,2021-01-19 22:00:00,11.9689,2.2562
455,2021-01-19 23:00:00,12.5407,2.4598
456,2021-01-20 00:00:00,13.3466,2.6662
457,2021-01-20 01:00:00,13.3428,2.7990
458,2021-01-20 02:00:00,13.5414,2.8767
459,2021-01-20 03:00:00,13.2038,2.9390
460,2021-01-20 04:00:00,13.5129,3.0819
461,2021-01-20 05:00:00,13.8096,3.1955
462,2021-01-20 06:00:00,13.9046,3.2393
463,2021-01-20 07:00:00,13.3440,3.1908
464,2021-01-20 08:00:00,12.9961,3.0900
465,2021-01-20 09:00:00,13.0028,3.0058
466,2021-01-20 10:00:00,12.7079,2.9609
467,2021-01-20 11:00:00,13.5962,3.0117
468,2021-01-20 12:00:00,14.1844,3.1189
469,2021-01-20 13:00:00,13.9478,3.2184
470,2021-01-20 14:00:00,14.0769,3.2293
471,2021-01-20 15:00:00,14.2918,3.2153
472,2021-01-20 16:00:00,14.0848,3.2742
473,2021-01-20 17:00:00,14.2598,3.3283
474,2021-01-20 18:00:00,15.0119,3.4038
475,2021-01-20 19:00:00,15.0815,3.5901
476,2021-01-20 20:00:00,15.2286,3.7514
477,2021-01-20 21:00:00,15.3011,3.8419
478,2021-01-20 22:00:00,13.7520,3.7035
479,2021-01-20 23:00:00,13.4149,3.5437
480,2021-01-21 00:00:00,14.7393,3.4624
481,2021-01-21 01:00:00,15.2907,3.5644
482,2021-01-21 02:00:00,14.6920,3.6547
483,2021-01-21 03:00:00,15.1246,3.7048
484,2021-01-21 04:00:00,14.7168,3.7811
485,2021-01-21 05:00:00,15.4546,3.7161
486,2021-01-21 06:00:00,16.9535,3.7767
487,2021-01-21 07:00:00,19.1762,4.2117
488,2021-01-21 08:00:00,19.0090,4.8435
489,2021-01-21 09:00:00,19.1097,5.3736
490,2021-01-21 10:00:00,20.4166,5.7516
491,2021-01-21 11:00:00,20.4493,5.9606
492,2021-01-21 12:00:00,20.4000,5.9838
493,2021-01-21 13:00:00,19.9107,5.9692
494,2021-01-21 14:00:00,20.3254,5.8731
495,2021-01-21 15:00:00,19.2967,5.7221
496,2021-01-21 16:00:00,18.7409,5.4705
497,2021-01-21 17:00:00,16.9588,5.0955
498,2021-01-21 18:00:00,15.7852,4.7270
499,2021-01-21 19:00:00,16.0086,4.4193
500,2021-01-21 20:00:00,15.4433,4.1394
501,2021-01-21 21:00:00,14.2633,3.8973
502,2021-01-21 22:00:00,12.8940,3.6975
503,2021-01-21 23:00:00,12.6834,3.5353
504,2021-01-22 00:00:00,12.5483,3.4205
505,2021-01-22 01:00:00,12.8323,3.3505
506,2021-01-22 02:00:00,13.3336,3.3317
507,2021-01-22 03:00:00,13.5481,3.3920
508,2021-01-22 04:00:00,14.1681,3.5273
509,2021-01-22 05:00:00,15.0030,3.6706
510,2021-01-22 06:00:00,14.9915,3.8097
511,2021-01-22 07:00:00,14.9676,3.9094
512,2021-01-22 08:00:00,14.9534,3.9596
513,2021-01-22 09:00:00,15.0851,3.9774
514,2021-01-22 10:00:00,15.1797,3.9654
515,2021-01-22 11:00:00,15.0196,3.9782
516,2021-01-22 12:00:00,14.6849,3.9490
517,2021-01-22 13:00:00,14.5289,3.9104
518,2021-01-22 14:00:00,14.1635,3.8420
519,2021-01-22 15:00:00,13.2750,3.7164
520,2021-01-22 16:00:00,12.0804,3.5419
521,2021-01-22 17:00:00,10.7312,3.3378
522,2021-01-22 18:00:00,9.8367,3.1373
523,2021-01-22 19:00:00,9.0406,2.9675
524,2021-01-22 20:00:00,8.2055,2.8263
525,2021-01-22 21:00:00,7.5792,2.7078
526,2021-01-22 22:00:00,7.5794,2.6126
527,2021-01-22 23:00:00,7.6032,2.5353
528,2021-01-23 00:00:00,7.5102,2.4678
529,2021-01-23 01:00:00,6.8284,2.3995
530,2021-01-23 02:00:00,5.8915,2.3269
531,2021-01-23 03:00:00,5.2362,2.2565
532,2021-01-23 04:00:00,4.6822,2.1918
533,2021-01-23 05:00:00,4.2466,2.1329
534,2021-01-23 06:00:00,3.8196,2.0795
535,2021-01-23 07:00:00,3.3098,2.0309
536,2021-01-23 08:00:00,3.0531,1.9863
537,2021-01-23 09:00:00,3.5803,1.9449
538,2021-01-23 10:00:00,4.6294,1.9107
539,2021-01-23 11:00:00,6.0180,1.8819
540,2021-01-23 12:00:00,6.6869,1.8582
541,2021-01-23 13:00:00,6.4870,1.8360
542,2021-01-23 14:00:00,6.0265,1.8153
543,2021-01-23 15:00:00,5.5513,1.7930
544,2021-01-23 16:00:00,5.0567,1.7631
545,2021-01-23 17:00:00,4.6387,1.7269
546,2021-01-23 18:00:00,4.8859,1.6895
547,2021-01-23 19:00:00,4.8242,1.6535
548,2021-01-23 20:00:00,4.4895,1.6189
549,2021-01-23 21:00:00,4.1690,1.5857
550,2021-01-23 22:00:00,3.5724,1.5488
551,2021-01-23 23:00:00,5.3900,1.5181
552,2021-01-24 00:00:00,5.9094,1.4920
553,2021-01-24 01:00:00,5.2935,1.4703
554,2021-01-24 02:00:00,4.8666,1.4477
555,2021-01-24 03:00:00,4.5494,1.4202
556,2021-01-24 04:00:00,4.4678,1.3892
557,2021-01-24 05:00:00,4.9454,1.3606
558,2021-01-24 06:00:00,5.4277,1.3360
